Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
50.920263051986694	20	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	22685
53.20251226425171	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23885
55.51939153671265	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25085
57.693328857421875	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26285
61.798064947128296	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27485
64.68156671524048	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28685
68.92639470100403	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29885
73.00886631011963	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31085
76.39741730690002	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32285
79.65272426605225	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33485
82.92957472801208	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34685
86.17417764663696	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35885
88.38414025306702	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37085
90.15495371818542	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38285
92.04423928260803	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39485
93.94497561454773	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40685
95.8136191368103	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41885
97.74953389167786	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43085
99.61856460571289	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44285
101.4325201511383	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45485
103.22445464134216	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46685
104.80613255500793	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47885
106.52451205253601	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49085
108.34885883331299	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50285
110.22247385978699	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51485
112.04059743881226	45	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	52682
113.69462895393372	46	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	53869
115.33209705352783	47	195.66667	4.8534064	200.0	187.0	195.66666666666666	4.853406592853679	1174	55043
118.20303297042847	48	194.33333	8.096639	200.0	181.0	194.33333333333334	8.096638534327413	1166	56209
121.21060252189636	49	186.16667	16.617428	200.0	162.0	186.16666666666666	16.617427264438046	1117	57326
124.2016704082489	50	187.83333	13.861418	200.0	164.0	187.83333333333334	13.861417275621166	1127	58453
127.13387513160706	51	184.0	17.175564	200.0	156.0	184.0	17.175564037317667	1104	59557
129.97090029716492	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60757
131.89603185653687	53	198.33333	3.72678	200.0	190.0	198.33333333333334	3.7267799624996494	1190	61947
133.79667472839355	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63147
135.53904461860657	55	169.33333	68.572754	200.0	16.0	169.33333333333334	68.57275130999355	1016	64163
137.34391832351685	56	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	65348
139.10925149917603	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66548
140.9906132221222	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67748
142.844087600708	59	193.33333	14.907119	200.0	160.0	193.33333333333334	14.9071198499986	1160	68908
144.57032704353333	60	161.28572	64.75164	200.0	25.0	161.28571428571428	64.75164484554877	1129	70037
146.34776496887207	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71237
147.9259717464447	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72437
149.66817331314087	63	183.5	36.895123	200.0	101.0	183.5	36.89512162874653	1101	73538
151.52457785606384	64	180.5	28.505848	200.0	129.0	180.5	28.50584735336477	1083	74621
153.22156643867493	65	169.66667	67.8274	200.0	18.0	169.66666666666666	67.82739531749363	1018	75639
154.97266554832458	66	178.66667	47.702785	200.0	72.0	178.66666666666666	47.702783519995506	1072	76711
156.8103415966034	67	122.0	80.66667	200.0	18.0	122.0	80.66666666666667	1098	77809
158.5787250995636	68	144.28572	82.91943	200.0	12.0	144.28571428571428	82.91943471262466	1010	78819
160.21774077415466	69	169.0	69.31811	200.0	14.0	169.0	69.31810730249349	1014	79833
162.76749730110168	70	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	81025
166.18115162849426	71	147.0	83.80078	200.0	14.0	147.0	83.80078417635141	1029	82054
168.7418987751007	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83254
170.72919583320618	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84454
172.61427927017212	74	130.5	89.741295	200.0	11.0	130.5	89.74129484245255	1044	85498
174.25666737556458	75	185.66667	21.615324	200.0	144.0	185.66666666666666	21.61532378249797	1114	86612
176.02105617523193	76	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	87811
178.51815724372864	77	197.83333	3.0776975	200.0	193.0	197.83333333333334	3.0776975521032313	1187	88998
181.73369693756104	78	194.5	9.725396	200.0	173.0	194.5	9.72539630726344	1167	90165
184.74299359321594	79	188.66667	6.101002	200.0	181.0	188.66666666666666	6.101001739241042	1132	91297
187.4527816772461	80	148.57143	55.360786	197.0	16.0	148.57142857142858	55.360783290435954	1040	92337
190.1121220588684	81	150.0	12.950455	177.0	136.0	150.0	12.95045503888901	1050	93387
192.71268153190613	82	143.28572	11.041664	163.0	128.0	143.28571428571428	11.041665062251198	1003	94390
195.35638785362244	83	134.75	10.848387	148.0	112.0	134.75	10.848386976873567	1078	95468
197.09694123268127	84	125.375	11.936682	147.0	104.0	125.375	11.936681909140413	1003	96471
199.50689125061035	85	120.888885	6.436777	129.0	109.0	120.88888888888889	6.4367770479823285	1088	97559
201.46836376190186	86	117.666664	9.104333	137.0	108.0	117.66666666666667	9.104333522498441	1059	98618
203.2912952899933	87	118.44444	14.048417	143.0	101.0	118.44444444444444	14.048417159643218	1066	99684
205.06090235710144	88	114.666664	10.964589	135.0	100.0	114.66666666666667	10.96458946893235	1032	100716
206.92690110206604	89	114.666664	6.3595943	126.0	106.0	114.66666666666667	6.3595946761129705	1032	101748
208.56292462348938	90	109.2	9.130169	121.0	94.0	109.2	9.130169768410662	1092	102840
210.0371537208557	91	113.333336	9.820613	134.0	104.0	113.33333333333333	9.820613241770824	1020	103860
211.72752857208252	92	91.90909	36.13725	120.0	15.0	91.9090909090909	36.13724984619446	1011	104871
213.56837439537048	93	109.1	7.2034717	120.0	95.0	109.1	7.2034713853808015	1091	105962
215.28036642074585	94	104.7	6.8563843	116.0	94.0	104.7	6.856383886568779	1047	107009
217.01670837402344	95	105.9	6.7	118.0	94.0	105.9	6.7	1059	108068
218.90788197517395	96	98.90909	10.112589	115.0	78.0	98.9090909090909	10.112589322716381	1088	109156
220.3736515045166	97	89.666664	23.791924	113.0	36.0	89.66666666666667	23.79192206517909	1076	110232
221.4488754272461	98	95.90909	7.7630186	108.0	83.0	95.9090909090909	7.763018923712433	1055	111287
222.340904712677	99	86.25	25.245874	107.0	18.0	86.25	25.245874250393204	1035	112322
