Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8361.523945093155	56	-11.487248	11.376446	19.776476	-46.623478	151.0	0.0	50132	2857524
8520.944890022278	57	-8.171299	12.461191	31.875595	-55.68983	151.0	0.0	50132	2907656
8719.237260103226	58	-6.305953	12.238825	35.652275	-38.756313	151.0	0.0	50132	2957788
8836.791542053223	59	-6.5220537	12.593965	39.314087	-49.046925	151.0	0.0	50132	3007920
8972.439575910568	60	-4.1892242	13.475247	51.81819	-52.91963	151.0	0.0	50132	3058052
9118.698503017426	61	-2.9372554	13.3421755	39.454166	-44.985634	151.0	0.0	50132	3108184
9292.731799840927	62	1.669026	14.953647	56.28419	-39.239918	151.0	0.0	50132	3158316
9402.18526506424	63	4.651186	16.189207	52.240906	-38.845184	151.0	0.0	50132	3208448
9564.33011007309	64	7.0315576	18.480692	60.50636	-77.60451	151.0	0.0	50132	3258580
9688.195708036423	65	9.843432	18.277407	72.587204	-41.99034	151.0	0.0	50132	3308712
9861.870987176895	66	9.275029	21.523842	67.55836	-101.86752	151.0	0.0	50132	3358844
10015.32615685463	67	1.6134037	23.852543	84.69342	-108.6223	151.0	0.0	50132	3408976
10150.265101909637	68	-7.511251	26.064152	60.732037	-92.084885	151.0	0.0	50132	3459108
10309.377737045288	69	-8.231209	25.643171	89.73059	-115.2333	151.0	0.0	50132	3509240
10438.53253698349	70	4.8017025	23.432781	81.72269	-65.784836	151.0	0.0	50132	3559372
10615.205936908722	71	20.425884	20.393696	95.625275	-33.94098	151.0	0.0	50132	3609504
10745.983169794083	72	20.819994	18.036531	83.43074	-27.989637	151.0	0.0	50132	3659636
10880.091458797455	73	13.228861	16.05414	79.253204	-29.58355	151.0	0.0	50132	3709768
11016.75150179863	74	11.169779	14.657717	67.14461	-25.42619	151.0	0.0	50132	3759900
11192.194967746735	75	12.187991	16.08306	78.600395	-82.609436	151.0	0.0	50132	3810032
11339.115033864975	76	13.121229	15.2466545	82.430565	-35.905384	151.0	0.0	50132	3860164
11489.558241128922	77	17.003729	17.813864	74.77838	-29.119923	151.0	0.0	50132	3910296
11606.111768960953	78	22.472908	18.218555	88.53467	-38.54058	151.0	0.0	50132	3960428
11730.912173986435	79	22.906624	19.525398	99.93708	-129.13719	151.0	0.0	50132	4010560
11851.64087677002	80	25.169695	18.335764	87.80039	-29.836607	151.0	0.0	50132	4060692
11988.516964912415	81	27.528688	18.754833	101.10533	-45.67119	151.0	0.0	50132	4110824
12129.226516962051	82	26.603205	19.908525	131.46558	-19.664137	151.0	0.0	50132	4160956
12243.96504497528	83	28.753786	18.325361	85.91545	-37.72152	151.0	0.0	50132	4211088
12370.82989192009	84	30.495789	18.553553	101.283844	-25.84893	151.0	0.0	50132	4261220
12490.477869987488	85	31.847614	18.32947	88.6373	-19.448063	151.0	0.0	50132	4311352
12620.324875116348	86	32.422913	20.402807	122.4704	-17.668816	151.0	0.0	50132	4361484
12737.270015954971	87	33.951305	19.351326	107.21749	-34.144947	151.0	0.0	50132	4411616
12874.888716936111	88	34.235104	22.59591	90.937485	-109.989586	151.0	0.0	50132	4461748
13002.93711900711	89	38.988636	20.122215	109.54053	-27.889679	151.0	0.0	50132	4511880
13131.49476313591	90	38.98647	19.397326	100.12268	-27.463646	151.0	0.0	50132	4562012
13262.354811906815	91	36.908607	19.292757	90.32216	-97.136116	151.0	0.0	50132	4612144
13381.313746929169	92	36.728546	19.129475	94.691284	-121.47167	151.0	0.0	50132	4662276
13542.238102912903	93	36.108906	17.890324	102.40408	-29.449787	151.0	0.0	50132	4712408
13686.808192968369	94	34.19733	19.954494	96.649055	-79.34042	151.0	0.0	50132	4762540
13837.972374916077	95	35.323345	19.503424	98.096436	-28.704536	151.0	0.0	50132	4812672
14002.072443008423	96	35.721832	22.340248	114.56829	-110.16557	151.0	0.0	50132	4862804
14140.56442809105	97	37.71722	21.97931	153.61038	-41.48214	151.0	0.0	50132	4912936
14295.115761995316	98	40.56882	20.804384	135.43025	-10.650364	151.0	0.0	50132	4963068
14419.393826961517	99	43.501038	26.060637	141.34409	-144.49794	151.0	0.0	50132	5013200
