Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
121.98378396034241	59	147.5	65.52671	200.0	28.0	147.5	65.52671211040578	1180	66392
123.59445834159851	60	189.0	17.804493	200.0	152.0	189.0	17.804493814764857	1134	67526
125.42436099052429	61	199.16667	1.8633898	200.0	195.0	199.16666666666666	1.863389981249825	1195	68721
127.09292006492615	62	180.0	44.72136	200.0	80.0	180.0	44.721359549995796	1080	69801
129.0100121498108	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71001
131.0983476638794	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72201
133.0317919254303	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73401
134.91778898239136	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74601
136.86970925331116	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75801
138.91425371170044	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77001
141.15107774734497	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78201
142.99001288414001	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79401
144.76926398277283	71	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	80598
146.66528248786926	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81798
148.5499427318573	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82998
151.24550652503967	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84198
153.6847186088562	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85398
155.55516386032104	76	188.83333	9.598901	200.0	174.0	188.83333333333334	9.598900399987954	1133	86531
157.21722102165222	77	167.16667	6.2826924	179.0	158.0	167.16666666666666	6.2826922749902545	1003	87534
159.07773089408875	78	157.42857	13.947423	181.0	139.0	157.42857142857142	13.947423139953056	1102	88636
160.96779584884644	79	138.625	19.454676	173.0	112.0	138.625	19.454674888057113	1109	89745
162.8521716594696	80	131.125	11.129212	150.0	117.0	131.125	11.129212685540699	1049	90794
164.52702116966248	81	120.666664	13.232955	153.0	102.0	120.66666666666667	13.232955494186138	1086	91880
166.48747634887695	82	117.44444	10.1227045	133.0	97.0	117.44444444444444	10.122703976826998	1057	92937
169.3012614250183	83	127.875	7.043392	138.0	116.0	127.875	7.043392293490403	1023	93960
173.6452980041504	84	107.7	9.381365	118.0	89.0	107.7	9.381364506296514	1077	95037
177.05493664741516	85	102.36364	26.612617	132.0	24.0	102.36363636363636	26.612617401501073	1126	96163
180.03856110572815	86	112.666664	10.3064165	129.0	94.0	112.66666666666667	10.306416555826871	1014	97177
182.89876174926758	87	101.8	32.406174	142.0	13.0	101.8	32.40617225159429	1018	98195
185.44459056854248	88	125.5	14.239031	147.0	112.0	125.5	14.239030865898142	1004	99199
187.29787373542786	89	122.44444	13.359234	158.0	111.0	122.44444444444444	13.359234102390344	1102	100301
188.76079320907593	90	127.25	15.229494	160.0	105.0	127.25	15.229494410518033	1018	101319
190.3549313545227	91	129.875	13.004206	153.0	114.0	129.875	13.004206050351556	1039	102358
191.97010970115662	92	149.0	13.103979	164.0	127.0	149.0	13.103979766249859	1043	103401
193.56891560554504	93	171.16667	21.40418	200.0	148.0	171.16666666666666	21.404179238851672	1027	104428
195.26483631134033	94	185.33333	16.027754	200.0	163.0	185.33333333333334	16.027753706895076	1112	105540
198.2481667995453	95	187.66667	8.279829	200.0	175.0	187.66666666666666	8.27982823224948	1126	106666
201.4189577102661	96	197.16667	4.7755165	200.0	187.0	197.16666666666666	4.775516260631467	1183	107849
204.62091493606567	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109049
207.87389063835144	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	110249
209.94039225578308	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	111449
