Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
938.0434956550598	67	196.03847	8.1121025	200.0	176.0	196.03846153846155	8.112102872729825	5097	348329
954.5065197944641	68	196.92308	7.410611	200.0	169.0	196.92307692307693	7.410611294846978	5120	353449
968.219390630722	69	197.26923	7.0686617	200.0	176.0	197.26923076923077	7.068661565767663	5129	358578
981.9189534187317	70	197.8077	6.2018557	200.0	176.0	197.80769230769232	6.201855992481549	5143	363721
994.6302487850189	71	199.53847	1.6226941	200.0	192.0	199.53846153846155	1.6226940853637684	5188	368909
1008.4105648994446	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374109
1022.104691028595	73	199.57692	2.1153848	200.0	189.0	199.57692307692307	2.1153846153846154	5189	379298
1035.1623046398163	74	199.73077	1.1621497	200.0	194.0	199.73076923076923	1.1621496099798558	5193	384491
1045.8906834125519	75	197.92308	4.7468457	200.0	185.0	197.92307692307693	4.746845729397388	5146	389637
1056.7261652946472	76	197.8077	5.877069	200.0	178.0	197.80769230769232	5.8770690678604725	5143	394780
1068.8677260875702	77	197.65384	5.1585803	200.0	179.0	197.65384615384616	5.158579915593257	5139	399919
1081.0817444324493	78	198.76923	2.6790884	200.0	190.0	198.76923076923077	2.679088425733538	5168	405087
1093.4658489227295	79	199.5	1.646675	200.0	192.0	199.5	1.6466749714313573	5187	410274
1105.6250624656677	80	199.5	2.5	200.0	187.0	199.5	2.5	5187	415461
1118.4675052165985	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420661
1129.3769147396088	82	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	425859
1138.4693775177002	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431059
1150.5860648155212	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436259
1159.0571310520172	85	198.84616	3.644726	200.0	182.0	198.84615384615384	3.644725458609887	5170	441429
1168.2101337909698	86	199.57692	1.0803517	200.0	196.0	199.57692307692307	1.0803516850144723	5189	446618
1180.6439933776855	87	189.44444	11.833202	200.0	161.0	189.44444444444446	11.833202920512463	5115	451733
1191.3392188549042	88	183.14285	13.138587	200.0	155.0	183.14285714285714	13.138586262592785	5128	456861
1198.99760222435	89	174.0	16.162964	200.0	142.0	174.0	16.162963197085638	5046	461907
1208.8710277080536	90	173.6207	12.197833	199.0	154.0	173.6206896551724	12.197834157958756	5035	466942
1223.6490139961243	91	166.09677	14.765598	191.0	127.0	166.09677419354838	14.765598288588892	5149	472091
1237.586187839508	92	165.0	13.418812	185.0	136.0	165.0	13.41881202376098	5115	477206
1248.503166437149	93	165.83871	10.90752	194.0	148.0	165.83870967741936	10.907519673685757	5141	482347
1256.2137477397919	94	165.2258	15.741276	200.0	135.0	165.2258064516129	15.741274444079467	5122	487469
1267.908109664917	95	166.6129	15.156553	198.0	143.0	166.61290322580646	15.156553824314566	5165	492634
1280.037394285202	96	170.7	11.668048	200.0	148.0	170.7	11.668047537327457	5121	497755
1288.0964155197144	97	184.28572	13.10359	200.0	157.0	184.28571428571428	13.103590409985083	5160	502915
1297.372727394104	98	195.3077	7.9118667	200.0	169.0	195.30769230769232	7.9118666025214734	5078	507993
1310.8071782588959	99	199.03847	2.7383428	200.0	188.0	199.03846153846155	2.7383426940503943	5175	513168
