Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8556.730891942978	57	-23.078005	10.436842	14.157331	-50.74192	151.0	0.0	50132	2907656
8720.642436027527	58	-23.611166	10.346553	12.3106785	-52.305786	151.0	0.0	50132	2957788
8860.185497045517	59	-21.413658	10.020859	10.7859	-52.503292	151.0	0.0	50132	3007920
8972.432262182236	60	-17.241081	10.0397005	13.139694	-48.285324	151.0	0.0	50132	3058052
9127.590291023254	61	-15.341076	10.661166	28.785976	-43.741463	151.0	0.0	50132	3108184
9293.357447862625	62	-14.332446	10.350732	21.051071	-43.867104	151.0	0.0	50132	3158316
9467.887667894363	63	-13.163042	10.24927	28.6732	-41.44988	151.0	0.0	50132	3208448
9632.130697965622	64	-11.57341	10.418784	30.737074	-36.762268	151.0	0.0	50132	3258580
9774.138126134872	65	-9.219024	11.797755	58.818336	-43.650208	151.0	0.0	50132	3308712
9925.418213129044	66	-9.242229	11.362634	27.207518	-38.076332	151.0	0.0	50132	3358844
10063.560184001923	67	-9.128347	11.649023	35.11892	-42.969616	151.0	0.0	50132	3408976
10202.780915021896	68	-9.436264	11.731864	34.15334	-48.448013	151.0	0.0	50132	3459108
10333.270630836487	69	-10.720059	12.286638	33.67329	-40.397186	151.0	0.0	50132	3509240
10473.3313331604	70	-8.808698	12.97998	49.995705	-49.411133	151.0	0.0	50132	3559372
10633.119078874588	71	-6.3901134	12.951269	77.436615	-35.045494	151.0	0.0	50132	3609504
10744.065752029419	72	-9.09618	13.001614	36.986313	-39.798088	151.0	0.0	50132	3659636
10879.684433937073	73	-9.428773	13.500966	34.192184	-44.38151	151.0	0.0	50132	3709768
10989.557672977448	74	-9.441184	14.398937	42.74011	-46.03029	151.0	0.0	50132	3759900
11124.237843036652	75	-10.991162	13.819265	43.571804	-44.7414	151.0	0.0	50132	3810032
11283.546054124832	76	-8.274178	12.631855	40.118294	-40.48352	151.0	0.0	50132	3860164
11426.801833868027	77	-7.174923	13.397132	50.173786	-38.492966	151.0	0.0	50132	3910296
11584.893586874008	78	-6.481335	11.488693	33.695904	-42.597267	151.0	0.0	50132	3960428
