Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
43.76621222496033	43	7.6	1.2806249	12.0	6.0	7.6	1.2806248474865698	456	22020
44.6167414188385	44	10.0222225	1.9831388	15.0	7.0	10.022222222222222	1.9831388015398317	451	22471
45.44724488258362	45	79.0	14.8323965	98.0	57.0	79.0	14.832396974191326	474	22945
47.195775508880615	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23945
49.00501728057861	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24945
50.80522036552429	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25945
52.68296456336975	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26945
55.43042731285095	50	450.5	139.5	590.0	311.0	450.5	139.5	901	27846
56.505889654159546	51	536.0	0.0	536.0	536.0	536.0	0.0	536	28382
57.34210658073425	52	474.0	0.0	474.0	474.0	474.0	0.0	474	28856
58.207366704940796	53	241.0	198.0	439.0	43.0	241.0	198.0	482	29338
59.53736853599548	54	252.33333	255.1135	613.0	64.0	252.33333333333334	255.11348237380338	757	30095
61.565622329711914	55	324.5	204.5	529.0	120.0	324.5	204.5	649	30744
63.37303066253662	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31744
65.11305117607117	57	495.0	170.0	665.0	325.0	495.0	170.0	990	32734
66.89261651039124	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33734
68.64152312278748	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	34734
70.43909215927124	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	35734
72.2437207698822	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	36734
74.05859446525574	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	37734
75.9696695804596	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	38734
77.9037275314331	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	39734
80.05548548698425	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	40734
81.86915683746338	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	41734
83.66653847694397	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	42734
85.7221610546112	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	43734
87.50912380218506	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	44734
89.24666142463684	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	45734
91.01585602760315	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	46734
92.77766585350037	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	47734
94.55154752731323	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	48734
96.31404256820679	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	49734
98.01982641220093	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	50734
99.73905110359192	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	51734
101.48801040649414	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	52734
103.23450088500977	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	53734
104.93904542922974	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	54734
106.64592170715332	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	55734
109.54995346069336	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	56734
111.5537281036377	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	57734
113.5289990901947	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	58734
115.44213271141052	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	59734
116.52873229980469	85	265.0	15.0	280.0	250.0	265.0	15.0	530	60264
117.53457617759705	86	517.0	0.0	517.0	517.0	517.0	0.0	517	60781
119.55304503440857	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	61781
122.1035315990448	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	62781
124.36647343635559	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	63781
126.80326557159424	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	64781
128.9607698917389	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	65781
131.23959231376648	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	66781
133.43268632888794	93	502.0	498.0	1000.0	4.0	502.0	498.0	1004	67785
135.87183666229248	94	122.44444	310.3604	1000.0	5.0	122.44444444444444	310.3604038000234	1102	68887
136.75703167915344	95	13.848485	10.445011	32.0	4.0	13.848484848484848	10.4450110234539	457	69344
137.93956017494202	96	18.222221	40.89968	253.0	4.0	18.22222222222222	40.89968154664879	656	70000
138.87516117095947	97	33.533333	19.906002	65.0	6.0	33.53333333333333	19.90600132846597	503	70503
140.5406801700592	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	71503
142.19450211524963	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	72503
