Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4265.606600999832	29	-66.86827	20.531157	-8.380984	-129.43185	151.0	0.0	50132	1503960
4411.805472135544	30	-63.2925	20.884912	-16.06865	-142.31729	151.0	0.0	50132	1554092
4564.550865888596	31	-60.650448	22.613993	9.67314	-167.16756	151.0	0.0	50132	1604224
4682.401521921158	32	-52.694782	21.168018	8.448683	-119.904045	151.0	0.0	50132	1654356
4833.954064130783	33	-49.020508	20.01656	24.557764	-104.021255	151.0	0.0	50132	1704488
4980.215507984161	34	-44.11181	20.297834	18.42883	-147.11894	151.0	0.0	50132	1754620
5121.95873093605	35	-38.178246	19.057432	28.252642	-90.89352	151.0	0.0	50132	1804752
5290.815356016159	36	-33.745598	19.798594	32.27119	-108.43553	151.0	0.0	50132	1854884
5464.982107162476	37	-31.510942	20.005905	20.423536	-104.15025	151.0	0.0	50132	1905016
5616.335106134415	38	-30.731995	21.827335	22.828842	-138.90608	151.0	0.0	50132	1955148
5755.7853581905365	39	-31.417213	20.621359	13.895409	-109.07928	151.0	0.0	50132	2005280
5913.341037988663	40	-27.448862	19.325033	27.522993	-104.89796	151.0	0.0	50132	2055412
6066.129038095474	41	-26.727203	19.306124	35.428825	-106.5316	151.0	0.0	50132	2105544
6232.262016057968	42	-26.207455	16.731258	21.754337	-97.37943	151.0	0.0	50132	2155676
6434.723676919937	43	-26.015331	16.956543	20.113348	-72.58852	151.0	0.0	50132	2205808
6603.960773229599	44	-26.090355	14.508305	10.516426	-85.51405	151.0	0.0	50132	2255940
6747.616147994995	45	-25.984116	14.459	12.053127	-95.763855	151.0	0.0	50132	2306072
6936.215038061142	46	-26.996355	12.037611	4.6980147	-83.32736	151.0	0.0	50132	2356204
7049.560981988907	47	-25.840126	11.330572	9.714676	-60.2636	151.0	0.0	50132	2406336
7189.021810054779	48	-23.928596	10.465958	22.46234	-52.279823	151.0	0.0	50132	2456468
7315.616273880005	49	-24.76121	10.541014	8.505828	-49.64639	151.0	0.0	50132	2506600
7417.995140075684	50	-23.328314	11.722976	11.087543	-73.64458	151.0	0.0	50132	2556732
7650.372665166855	51	-23.240322	10.879313	4.396222	-70.7284	151.0	0.0	50132	2606864
7807.686347961426	52	-21.697289	11.035814	10.189682	-69.982735	151.0	0.0	50132	2656996
7927.044283866882	53	-21.668236	10.706772	13.317236	-53.059128	151.0	0.0	50132	2707128
8041.244458913803	54	-20.727657	11.623681	20.762947	-57.00927	151.0	0.0	50132	2757260
8214.918532133102	55	-18.20079	10.902549	32.834618	-59.796955	151.0	0.0	50132	2807392
8388.46843123436	56	-18.858435	10.29422	11.143206	-50.938072	151.0	0.0	50132	2857524
8559.759156942368	57	-18.017601	10.376027	14.118736	-48.9591	151.0	0.0	50132	2907656
8718.586503982544	58	-17.144901	10.71716	24.807283	-49.206398	151.0	0.0	50132	2957788
8835.217562198639	59	-16.120583	10.501714	11.477415	-87.85852	151.0	0.0	50132	3007920
8970.816256046295	60	-14.597529	10.347354	21.56702	-46.661785	151.0	0.0	50132	3058052
9126.1161839962	61	-13.619182	10.451688	23.550934	-53.60118	151.0	0.0	50132	3108184
9316.578520059586	62	-11.752788	9.981701	18.112923	-50.647053	151.0	0.0	50132	3158316
9469.785102128983	63	-10.965166	10.570278	38.898407	-43.010876	151.0	0.0	50132	3208448
9638.571027040482	64	-10.166063	10.813323	26.926443	-70.94159	151.0	0.0	50132	3258580
9845.273391008377	65	-9.553595	9.9607725	27.342064	-40.602993	151.0	0.0	50132	3308712
10013.701374053955	66	-8.811775	10.038588	42.696526	-36.86687	151.0	0.0	50132	3358844
10155.606300830841	67	-8.765714	9.387388	25.75965	-35.850815	151.0	0.0	50132	3408976
10307.754147052765	68	-7.954818	9.629367	25.387812	-51.06675	151.0	0.0	50132	3459108
10466.64676618576	69	-8.866998	7.660721	16.21038	-36.17852	151.0	0.0	50132	3509240
10631.500010967255	70	-8.608829	10.32636	20.500546	-43.012688	151.0	0.0	50132	3559372
10747.489063978195	71	-6.51854	9.976883	34.366264	-37.57068	151.0	0.0	50132	3609504
10878.46648812294	72	-6.030577	9.228305	39.642708	-28.647308	151.0	0.0	50132	3659636
11032.718471050262	73	-5.5985217	9.397777	26.142048	-31.315346	151.0	0.0	50132	3709768
11190.569355010986	74	-2.7852445	10.071216	25.433975	-44.183342	151.0	0.0	50132	3759900
11364.365188121796	75	-1.2950809	10.797115	44.106922	-34.119724	151.0	0.0	50132	3810032
11489.970113992691	76	0.07022646	10.613773	45.23668	-58.31114	151.0	0.0	50132	3860164
11611.27741599083	77	0.24789552	12.607298	49.236965	-37.612717	151.0	0.0	50132	3910296
11729.286655902863	78	3.0950527	12.108288	47.516003	-39.645916	151.0	0.0	50132	3960428
11860.64205789566	79	4.4370494	12.893786	65.38875	-64.02275	151.0	0.0	50132	4010560
12001.7460501194	80	6.4087563	13.736131	55.944443	-38.624413	151.0	0.0	50132	4060692
12128.52017211914	81	8.845136	14.098441	59.626274	-44.268127	151.0	0.0	50132	4110824
12243.592550992966	82	10.231429	13.661874	54.86801	-31.475359	151.0	0.0	50132	4160956
12369.204464197159	83	14.277763	14.846129	59.336143	-32.115814	151.0	0.0	50132	4211088
12508.458960056305	84	18.19059	15.691077	67.359085	-35.52843	151.0	0.0	50132	4261220
12621.218032121658	85	20.777956	18.898413	73.22042	-54.45542	151.0	0.0	50132	4311352
12779.30676817894	86	19.565529	16.863752	79.38889	-43.512794	151.0	0.0	50132	4361484
12901.111217021942	87	18.248629	15.367157	68.97717	-37.2266	151.0	0.0	50132	4411616
13021.96998000145	88	19.421246	16.366224	69.019455	-31.8977	151.0	0.0	50132	4461748
13153.770498991013	89	23.001547	18.68275	83.38452	-47.13127	151.0	0.0	50132	4511880
13271.445016145706	90	31.655115	25.92872	116.360855	-116.55606	151.0	0.0	50132	4562012
13446.546283006668	91	33.08051	30.851198	102.610855	-74.67319	151.0	0.0	50132	4612144
13594.34812116623	92	29.519972	35.246147	115.275826	-123.187225	151.0	0.0	50132	4662276
13721.357190847397	93	19.186329	40.513546	92.74774	-139.4505	151.0	0.0	50132	4712408
13869.892446994781	94	27.913847	31.699404	104.20958	-134.11023	151.0	0.0	50132	4762540
14035.13292813301	95	30.151596	19.496357	105.01505	-39.65144	151.0	0.0	50132	4812672
14189.763451814651	96	15.066927	14.99476	64.16334	-30.298798	151.0	0.0	50132	4862804
14337.966762065887	97	5.188208	14.134326	50.483505	-31.434238	151.0	0.0	50132	4912936
14448.403876066208	98	2.866376	13.035706	63.54492	-25.53199	151.0	0.0	50132	4963068
14538.048234939575	99	1.1282228	12.078895	39.254272	-25.417698	151.0	0.0	50132	5013200
